content,tags,posted_time,replies,retweets,likes,views
"【ホロぐら更新】
同じ悪魔なのになぜこんなにも差が…
#癒月ちょこ と #常闇トワ の水着バトルは苛烈さを増す…！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/SdF0vjVj278",#癒月ちょこ #常闇トワ #ホロライブ #ホロぐら,2023-08-27T09:01:43+00:00,42,2709,12429,978506
" この後は#hololiveSPDAY2 ！！ 
《3DLIVE Splash Party! Night》

冒頭部分の無料チラ見せを、ホロライブ公式YouTubeにて実施決定
※ライブ全編の視聴は配信チケットの購入が必要です。

チラ見せ配信
https://youtube.com/watch?v=gCbWO-u0CR0…

配信チケット",,2023-08-27T08:00:00+00:00,39,2721,12071,1527879
"以上を持ちまして #hololiveSPDAY1 公演が終了いたしました！

ご視聴いただき誠にありがとうございました

この後の《3DLIVE Splash Party! Night》も、ぜひお楽しみください！

配信チケット
https://zan-live.com/live/detail/10292…

#hololivesummer2023",#hololiveSPDAY1 #hololivesummer2023,2023-08-27T06:15:00+00:00,241,3212,17191,777798
"#vivID_CRUISE 情報
@VRChat
 Presents viv:ID CRUISE hololive Meet Asia Tour の最新告知映像が解禁

本日のライブでも活躍した4名の #ホロライブインドネシア のメンバーに会いにいこう

特設サイトはこちら
https://hololive.hololivepro.com/en/events/vivid-cruise/…",#vivID_CRUISE #ホロライブインドネシア,2023-08-27T05:52:55+00:00,28,1948,8422,300066
"୨୧‥∵‥‥∵‥‥∵‥‥∵‥‥∵‥‥∵‥୨୧

　　　　新音楽プロジェクト
 　　˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗ 　　
　　　　Coming soon…?  

୨୧‥∵‥‥∵‥‥∵‥‥∵‥‥∵‥‥∵‥୨୧

特設サイト
https://hololive-honeyworks.hololivepro.com",,2023-08-27T05:45:00+00:00,277,11373,30156,2348610
"『Splash Party! Sunshine』全編無料配信中

ぜひ、ご覧ください

感想は「#hololiveSPDAY1」で投稿しよう

配信URLはこちら
https://youtube.com/live/GBxt2fq_Zek?feature=share…

※hololiveSPDAY1ライブのアーカイブは9月27日(水) 23：59まで視聴可能です。",#hololiveSPDAY1 ,2023-08-27T04:05:00+00:00,36,3016,8474,560891
"コラボ情報
『妖怪ウォッチ ぷにぷに』とのコラボ第2弾が9月1日（金）より開催決定

コラボに登場するメンバーのアカウントからもPVを公開中

ぜひ、お楽しみに

#ぷにぷに #ホロライブ",#ぷにぷに #ホロライブ,2023-08-27T04:00:00+00:00,129,5217,13308,572592
"【『hololive Summer 2023 3D LIVE Splash Party!』 につきまして】
#hololiveSPDAY1 公演を楽しみにしてくださった皆様には、ご迷惑をおかけし大変申し訳ございませんでした。…",#hololiveSPDAY1,2023-08-26T23:59:54+00:00,1320,19388,39187,10866626
"『Splash Party! Sunshine』開場しました
パワフルで熱いステージ
ぜひ、ご覧ください

感想は「#hololiveSPDAY1」で投稿しよう

チラ見せ配信
https://youtube.com/watch?v=SlLjm_hgTyY…

チケット購入",#hololiveSPDAY1 ,2023-08-26T10:30:00+00:00,88,2013,7859,896577
"いよいよ！#hololiveSPDAY1 
《3DLIVE Splash Party! Sunshine》

冒頭部分の無料チラ見せを、ホロライブ公式YouTubeにて実施決定

※ライブ全編の視聴は配信チケットの購入が必要です。

待機所
https://youtube.com/watch?v=SlLjm_hgTyY…",#hololiveSPDAY1 ,2023-08-26T05:00:00+00:00,21,2752,11454,3155016
"商品情報 
「#ハコス・ベールズ(
@hakosbaelz
) 活動2周年記念」グッズ販売開始  

Re:先生描き下ろし「GYMRATフェイスタオル」や、「GYMBRATボトル」、「Mr.Squeaksアイマスク」をご用意 

販売ページ 
https://shop.hololivepro.com/products/hakosbaelz_an2nd…

#TWOYEARRAT",#ハコス・ベールズ #TWOYEARRAT,2023-08-26T04:30:00+00:00,3,1109,6931,348621
"#常闇トワ1stソロライブ

現地来場チケット2次先行受付開始

現地チケット受付はこちら
https://eplus.jp/tokoyamitowa/

配信チケット購入はこちら
https://zan-live.com/live/detail/10315…

 ",#常闇トワ1stソロライブ ,2023-08-26T03:00:02+00:00,36,1345,7937,852810
"商品情報 
「#セレス・ファウナ(
@ceresfauna
) 活動2周年記念」グッズ販売開始  

「Man I Love Faunaキャップ」をご用意  

販売ページ 
https://shop.hololivepro.com/products/ceresfauna_an2nd…  

#Faunaversary2023",#セレス・ファウナ #Faunaversary2023,2023-08-25T23:00:01+00:00,7,1079,7384,449669
"『hololive Summer 2023 3D LIVE Splash Party!』

ホロライブプロダクション所属タレント53名が参加する、夏の音楽ライブがいよいよ開演

配信日時
Sunshine：8月26日(土) 20時開演
Night：8月27日(日) 20時開演

チケット購入はコチラ",,2023-08-25T13:00:01+00:00,44,3674,14913,2087440
"#常闇トワ1stソロライブ

現地来場チケット2次先行受付は
明日26日12:00スタート

※お申込み、チケットの受取りはスマートフォン限定「電子チケット」となります。

現地チケット受付はこちら
https://eplus.jp/tokoyamitowa/",#常闇トワ1stソロライブ ,2023-08-25T12:30:00+00:00,42,1128,5106,233743
"#ホロサマ大感謝祭 のご視聴ありがとうございました！

この後は、アフターパーティー
YouTube Premium限定で、ホロサマ大感謝祭の感想配信が視聴可能

ぜひチェックしてみてください

ホロサマ大感謝祭アフターパーティーはこちらから
https://youtube.com/watch?v=sY1tXDR-oBg…",#ホロサマ大感謝祭 ,2023-08-25T12:12:05+00:00,17,912,4321,387717
"ホロリーサマーフォトキャンペーン2023
『#ホロリー』にてプレゼントキャンペーンを開催

ご応募頂いた方の中から抽選で『タレント直筆サイン入りポスター』を各1名様にプレゼント

ぜひご応募ください

応募期間
8月25日 20:00～9月14日 12:59",#ホロリー,2023-08-25T11:00:02+00:00,32,2202,7288,396628
"ホロリーショップラインナップ更新
『#ホロリー』にて新規の衣装が販売開始

水着衣装第6弾が登場

第6弾は3名の水着衣装

大好評！今回も3名全員の衣装をお得に購入出来る、
特別なセットも販売

セットには",#ホロリー,2023-08-25T10:00:02+00:00,10,598,3419,217475
"#hololivesummer2023　番組情報
特別番組『#ホロサマ大感謝祭』の配信がスタートしました

この瞬間を見逃すな

配信はコチラ
https://youtube.com/watch?v=8ssW4JqdpcU…",#hololivesummer2023 #ホロサマ大感謝祭,2023-08-25T09:00:00+00:00,9,1434,5947,574887
"オリジナル曲とダンスShorts!
 #HOLOTORI 初のオリ曲『HOLOTORI Dance!』のMVはもうチェックしましたか

さらに #hololivesummer2023 ライブの準備に向けた、笑い声溢れるダンスリレーShortsも必見ですので、お見逃しなく

MV
https://youtu.be/BcO9bZavHRg",#HOLOTORI #hololivesummer2023,2023-08-25T06:00:01+00:00,9,883,4981,193027
"商品情報 
「#オーロ・クロニー(
@ourokronii
) 活動2周年記念」グッズ販売開始  

そゐち先生描き下ろし「クロにチルは」パジャマTシャツや、「ボロスちゃんのひと休みマグカップ」、「チックタック武器化ソックス」をご用意  

販売ページ 
https://shop.hololivepro.com/products/ourokronii_an2nd… 

#KRO2",#オーロ・クロニー #KRO2,2023-08-25T04:10:00+00:00,5,818,4455,229250
"#ホロライブ 公式グッズ情報
国内外含む全国のアニメイト店舗で取り扱い中のホロライブ公式グッズに新アイテム登場

ラインナップは画像をチェック

※入荷・在庫状況は各店舗にお問合せ下さい  
※一部店舗では取り扱いの無い商品がございます",#ホロライブ,2023-08-25T01:30:00+00:00,32,1605,5492,367566
"お知らせ
日本テレビ系『#バズリズム02』「あの人ランキング」のコーナーで
いろはにほへっと あやふぶみによる『正体』のMVが紹介されます！

#須田景凪 さん書き下ろしの新曲MVを地上波でもう一度
ぜひお見逃しなく

放送日
8月25日（金）24:59 O.A",#バズリズム02 #須田景凪,2023-08-24T11:00:00+00:00,19,1735,9476,487981
"メンバーシップ情報
#ホロライブ 公式YouTubeチャンネルのメンバーシップ「デラックスプラン」限定動画公開

アフタートーク！ #9【世界最強VTuber決定戦/ししわた＆AKAKO】番組収録直後の感想や裏話は必見

自撮りの思い出写真も見逃せません

詳細",#ホロライブ,2023-08-24T09:30:00+00:00,3,915,8312,390789
"#hololivesummer2023 番組情報
特別番組『#ホロサマ大感謝祭』
大ボリュームの3時間特番

ぜひ、お見逃しなく

出演者
白上フブキ、大神ミオ、AZKi、白銀ノエル、桃鈴ねね、ラプラス・ダークネス、他",#hololivesummer2023 #ホロサマ大感謝祭,2023-08-24T09:00:01+00:00,37,3025,11027,3082531
"公式番組情報
#hololivesummer2023

この後18時から

世界最強VTuber決定戦
先輩 後輩 忖度無しのガチバトル

出演者
角巻わため、獅白ぼたん、クレイジー・オリー、ハコス・ベールズ",#hololivesummer2023,2023-08-24T08:00:02+00:00,4,1042,6242,429780
"お知らせ
@SpotifyJP
 の人気プレイリスト
「Gacha Pop」初のPlaylist Storiesとして
宝鐘マリン 
@houshoumarine
 が登場

プレイリストの〇部分をタップすると、宝鐘マリンが楽曲の見どころを語るスペシャル映像が公開
https://open.spotify.com/playlist/37i9dQZF1DX9ww9tisjowN?si=0a46442328ab4419…

楽曲と合わせて、ぜひ沢山ご視聴ください",,2023-08-24T06:00:25+00:00,17,1192,6208,384595
"／ 
ホロサマ直前特番
＼

夏だライブだ大感謝祭だ
遂にホロサマのフィナーレを飾るイベントが

ホロライブスタッフの
友人Aと春先のどかと一緒に予習して
全力で楽しみ尽くしましょう",,2023-08-23T11:00:02+00:00,6,786,3982,529153
"公式番組情報
#hololivesummer2023

#ホロライブ、#ホロライブID、#ホロライブEN がそろい踏み

大好評サマーバトルがパワーアップして帰ってきた

出演者
角巻わため、獅白ぼたん、クレイジー・オリー、ハコス・ベールズ",#hololivesummer2023 #ホロライブ #ホロライブID #ホロライブEN,2023-08-23T10:00:00+00:00,8,1339,6743,433769
"お知らせ
弊社所属の「AZKi (
@AZKi_VDiVA
 )」のYouTube chにて発生していた「YouTube chの不具合現象」につきまして、不具合が解消されましたので改めて登録をお願いいたします。

チャンネル登録はこちら
https://youtube.com/channel/UC0TXe_LYZ4scaW2XMyi5_kw…",,2023-08-23T08:00:01+00:00,201,6046,22079,1032323
"運営レター更新
「カバー株式会社 公式note」にて、ホロライブプロダクションの運営レターが更新

8月30日(水)にオンラインイベント「Holizontal JAM Overwatch 2  powered by Holizontal featuring Xbox」の開催が決定

運営レター
https://note.cover-corp.com/n/n64e01d98e40a", ,2023-08-23T06:07:03+00:00,232,5656,16694,2701949
"商品情報
「#ホロライブEnglish -Council- 活動2周年記念」グッズ販売開始

各タレントモチーフのマークが刻まれた「バングル（全4種）」をご用意

この機会をお見逃しなく 

商品ページ
https://shop.hololivepro.com/products/hololiveen_council_an2nd…",#ホロライブEnglish,2023-08-23T04:30:00+00:00,7,1173,5850,345189
" #BlueJourney 
Blue Journey 1st Live「夜明けのうた」
本公演のライブ協賛に「JOYSOUND」が決定

追加情報は公式Twitterアカウント及び特設サイトをチェクしてください

特設サイトはこちら
https://bluejourney1stlive.hololivepro.com

#夜明けのBJライブ",#BlueJourney #夜明けのBJライブ,2023-08-23T03:30:00+00:00,17,1207,6361,295616
"お知らせ 
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！』第147回が更新 
https://onl.tw/5jZc5kR  

今回の #すこだワ は  「ふつおた」で #宝鐘マリン のあのゲームについてトーク 

「なりきりVシアター」で #白上フブキ がまさかの結果に",#響ラジオ #すこだワ #宝鐘マリン #白上フブキ,2023-08-23T03:20:58+00:00,10,1002,5603,334710
"／ 
本日から #holoAdvent も
#ホロサマshorts に参加
＼

ホロサマshortsに「ホロライブEnglish -Advent-」も参加決定

毎日12時に公開！
どんな動画が公開されるのか、ぜひお楽しみに",#holoAdvent #ホロサマshorts ,2023-08-23T02:00:00+00:00,71,2395,9593,711483
"公式番組情報
#hololivesummer2023

公式番組の3Dサマージャック
第8弾・ラストはグローバルなこの4人

世界最強VTuberは誰だ

出演者
角巻わため、獅白ぼたん、クレイジー・オリー、ハコス・ベールズ",#hololivesummer2023,2023-08-22T10:00:01+00:00,13,1013,5290,563695
"#hololivesummer2023 ユニット情報
『hololive Summer 2023 3D LIVE Splash Party!』出演ユニット情報を一部公開

Day1：Sunshine
ししわた

Day2：Night
AKAKO",#hololivesummer2023,2023-08-21T09:00:01+00:00,58,1384,6378,732818
"／ 
#ホロライブシティ グッズ情報 
ジャイアンツコラボグッズが「GIANTS STORE」
（一部店舗を除く）にて販売中 
＼

アクリルスタンドやタペストリーなど限定グッズをお買い逃しなく

コラボグッズの詳細はこちら https://hololivecity.hololivepro.com/city/",#ホロライブシティ,2023-08-21T02:00:01+00:00,7,556,3204,221147
"商品情報
「#大神ミオ(
@ookamimio
)誕生日記念2023」グッズ販売開始

泉彩先生描き下ろし「B2タペストリー」や、「もこもこミオしゃアクリルタンブラー」、「ミオとおそろいラバー前髪クリップ」をご用意

フルセットは豪華特典つき

販売ページ
https://shop.hololivepro.com/products/ookamimio_bd2023…",#大神ミオ ,2023-08-20T12:00:01+00:00,7,1741,7056,347449
